algorithm,perturbation,steps,reward,model
RARL,2,52,41.4064696196524,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,51,37.964035718538526,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,87,90.96267515402405,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,141,234.8137153306925,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,58,49.13005626220456,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,43,24.43952411608734,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,132,263.502971456488,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,48.30533643025274,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,61,55.91968452291485,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,103,148.289980359968,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,125,204.71088530917586,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,40.555255467153984,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,54.820514997616556,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,53.299525385582456,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,81,79.12286612067601,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,131,215.2968069826702,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,87,102.39844099901438,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,174,312.4364079147508,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,62,52.65678277815823,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,45,29.070083191703816,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,71,77.19557212003383,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,54,43.02899969687496,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,101,136.55383056822575,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,55,47.685661920317216,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,83,101.9560237362748,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,57,46.51750989381708,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,69,69.09633556732297,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,63,54.58357142461773,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,89,109.38564608674733,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,53,41.88540363444281,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,79,91.2510734842308,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,59,47.07960354638817,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,2,60,51.25034913754007,Models/Walker_models/Adversarial_models/Walker_feet_model_05
