algorithm,perturbation,steps,reward,model
PPO,-0.9,106,212.82001870455633,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,71,140.3786793487543,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,123,244.3400455184178,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,131,133.4718764096251,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,146,224.4781387109424,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,122,247.91330044168353,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,137,223.06840924215703,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,98,193.30211030125156,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,110,214.26462260762128,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,129,196.45831985509267,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,77,123.28150073351208,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,114,192.5969263894449,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,145,139.0454255269069,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,142,210.5365308336177,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,127,130.79913827142082,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,137,208.4703490336542,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,88,185.14034090728728,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,148,201.66401148748446,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,284,400.505774080244,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,81,166.31189252973581,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,254,371.7544498466468,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,101,156.75745473697862,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,185,323.987284530529,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,174,334.81354454854227,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,130,272.7038233285148,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,147,154.41754100799517,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,83,161.93977927436572,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,128,208.28577139431763,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,74,122.59287012370623,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,139,255.68220004709292,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,128,272.0102516401603,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,83,170.49547819216605,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,241,508.961401535611,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,217,354.0010587628112,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,69,134.76252204234697,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,132,183.3495950976394,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,134,144.66195401048208,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,128,151.85989251435785,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,94,181.25439325357365,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,86,166.5815988624563,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,201,287.4822137778374,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,126,109.78402502187419,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,129,255.16704404425582,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,137,192.45787604897305,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,203,341.82222262893083,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,315,474.8230100691744,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,246,394.5159843304609,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,88,180.63305525803662,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,84,166.96638991192594,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,115,221.8920826585654,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,127,205.03690715698758,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,119,195.35885247533224,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,134,250.57856130318214,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,90,167.83138313914787,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,135,227.19265418960094,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,318,485.66637253383215,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,126,144.2827515823244,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,129,189.68601101363151,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,130,197.93435275206502,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,133,216.6762189739461,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,68,133.30200434805283,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,81,163.53302811459525,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,500,602.6383419785229,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,217,357.0081442219507,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,97,173.3961012510954,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,153,222.4183736392124,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,265,434.8019433304753,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,140,231.22756756103672,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,126,146.34317151527694,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,133,169.98719307532383,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,124,238.4371551224699,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,107,233.04811863351097,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,81,158.03939753472787,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,136,209.17571348925048,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,263,580.1381712568873,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,130,208.82160099008706,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,99,74.16055832845359,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,73,139.07243249187377,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,83,157.37646195326852,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,134,207.65597112088653,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,143,240.836394181757,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,90,186.44182143724993,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,67,132.21252668734178,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,139,181.44983016145125,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,96,187.3962220481044,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,140,221.20989710840604,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,144,211.7814702325195,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,112,236.09620333741896,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,145,212.3861704826095,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,127,143.2589893801569,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,284,547.3481579552636,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,192,265.57360665723354,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,97,184.38935435022722,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,229,370.7052013885932,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,136,254.76713475158977,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,119,201.36867565994908,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,274,447.016363863866,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,99,201.82010515153343,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,130,229.424422128257,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,134,192.18421004600896,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,98,163.9005921596745,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,395,623.5629653313899,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,137,280.9441843350396,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,108,229.3165476359227,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,91,164.54815195091396,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,85,147.96219479146748,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,289,445.35751584652826,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,88,175.10806137526743,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,136,162.0806700206358,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,136,199.53932760804673,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,77,153.2650887899872,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,119,201.48875963421597,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,135,202.48252007074734,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,233,382.72983022092376,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,110,206.41250419084645,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,116,230.5384542609154,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,96,176.10734399329158,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,84,157.0309320751112,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,83,163.3089733574925,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,159,277.7192193080591,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,73,145.25825593927766,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,72,130.5688154141044,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,125,271.8050420946529,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,123,138.87470873135862,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,132,170.79883836847094,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,131,160.07123313767366,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,149,234.10819246850855,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,134,195.7760039767063,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,96,200.6597141493114,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,127,178.70720135074816,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,133,189.33839460376225,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,142,223.30569409194368,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,429,648.5809899376186,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,88,180.30787030068132,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,105,193.78684178639014,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,124,152.82388724116026,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,128,160.22938232914112,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,82,131.22168560973887,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,124,239.53980009114366,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,148,225.64314344326885,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,65,123.07699405026324,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,132,167.96291793849832,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,75,152.84255631073756,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,103,146.6666607495772,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,79,142.71844853317543,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,77,158.1100242215898,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,78,146.74673580583385,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,122,247.57351055622712,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,129,148.4413310267064,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,85,165.23690102423734,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,106,206.79909284239238,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,226,378.67885839270457,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,162,229.0311655714777,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,283,476.18916518055903,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,290,504.97496437050177,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,204,206.0032364347935,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,142,274.02424830809923,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,77,141.98836737583133,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,133,249.4503214954293,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,149,199.55752797342666,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,140,196.83737839151672,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,83,160.34708735134973,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,267,450.59842199595005,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,162,251.8702680790284,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,146,284.2786467325295,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,210,152.28257306764317,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,120,261.12691242249275,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,169,352.8496760552971,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,147,234.83488937601578,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,93,192.05524447992502,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,145,203.61559899502754,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,137,209.1051992369812,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,128,143.9511741203387,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,80,154.94111901789802,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,97,197.57223471513498,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,143,205.361179785481,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,196,332.8850405830999,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,85,176.68410672635582,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,158,235.02101356887397,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,227,337.1969040903441,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,95,196.21351026434968,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,91,155.55963058556154,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,81,153.52724102733373,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,116,225.98723825185152,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,99,171.39310423009556,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,78,157.92105689344316,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,101,209.24592916210713,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,152,285.4807750508644,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,141,133.18849588846751,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,105,211.0044473981161,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,77,160.20526309861452,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,142,222.23241974425582,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,96,164.93006696982957,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,79,149.7790512682095,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,152,229.31671219881719,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,126,194.57178265901166,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,75,140.82276768486372,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,84,165.5017735172587,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,118,168.08768590186628,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,118,208.95476382879386,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,102,209.17322672825551,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,109,232.77887766374073,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,74,145.93423699911682,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,195,270.3097343591428,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,136,184.9007381188619,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,88,175.688256552766,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,80,145.72970947594604,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,90,193.31128486420312,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,142,237.00292022220174,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,112,211.29353949267716,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,274,408.6470439739087,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,66,133.30475382992654,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,69,131.39705462679512,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,185,275.93627127972195,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,252,452.75973818073453,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,80,158.1509421635551,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,86,170.52086925567846,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,141,217.66268818246363,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,134,203.60657834865196,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,106,213.43786562983587,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,101,204.26720651132382,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,95,170.90545788873533,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,83,173.57664112197017,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,92,126.93508114328233,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,130,155.58180134893064,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,106,204.09311278515725,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,139,273.96153202044025,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,401,457.82896966151566,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,77,148.232753237402,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,124,232.27060885259107,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,155,161.8176992024737,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,100,205.21159556673774,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,87,166.70516586767553,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,53,101.58983809427446,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,78,156.06274947255133,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,118,218.83703135957967,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,139,207.26992199577853,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,132,254.9852718075599,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,85,152.08770650958104,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,109,217.2016125313712,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,90,176.1215705881168,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,145,236.80624176996025,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,270,457.2717776209447,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,96,178.45609643122043,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,90,177.06652597313223,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,65,126.52667294831917,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,114,230.93363400821,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,88,157.20423024187403,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,108,186.13932118813682,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,138,129.91458650181266,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,71,137.49181995740219,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,123,138.29830412676347,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,135,218.94847678907718,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,139,277.9933231124596,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,201,179.81244023089857,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,75,146.14816006379806,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,132,182.4502233954754,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,153,227.7798148941747,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,85,172.13907683585603,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,144,204.5542385102799,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,107,181.78746072239483,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,298,411.9772436497151,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,359,472.02157163653465,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,128,129.19443326974942,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,142,226.54979769807505,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,130,254.61800685227718,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,67,139.58274822325438,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,81,167.63549333153242,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,86,151.23679518958124,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,55,98.83682173599118,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,138,163.62406610777361,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,142,196.37507915931747,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,111,182.7752780763858,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,126,150.18735313725847,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,110,183.02052714797173,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,105,183.16252536995853,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,85,172.69382862779457,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,91,71.11469481955828,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,124,170.48389333521055,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,129,153.20415930569362,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,174,172.49245695467442,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,76,144.07958836899405,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,145,223.0311392177441,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,53,103.55120543376404,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,138,186.54010211893012,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,79,154.69381087836928,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,141,213.0733132371056,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,131,243.9535564372154,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,72,134.6863077258904,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,131,161.96485037233197,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,81,145.04786525051577,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,155,194.22124065204525,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,142,203.57770035573276,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,134,158.11971924360478,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,119,234.58257246986614,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,124,211.20443184944952,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,140,201.11575114217158,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,293,253.02950981058893,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,79,151.02022498220458,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,156,148.34102447421856,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,319,345.66571878534796,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,145,287.14696311158514,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,145,224.0695252491505,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,294,568.9874124379112,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,97,161.684140256335,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,219,363.8099896705371,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,80,168.35155170022608,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,139,204.36009483792714,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,149,222.25093931583706,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,99,178.31413463198805,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,132,267.18797609945705,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,92,195.44372753666812,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,131,190.75415526580673,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,135,208.45380495189056,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,151,145.1094376152496,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,141,223.61994975757716,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,136,187.34652012819151,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,-0.9,108,207.07418623524518,Models/Walker_models/Ideal_models/Walker_model_colab
