algorithm,perturbation,steps,reward,model
RARL,0.5,157,427.85862637834725,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,190,543.5410542196696,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,148,378.72956174578576,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,205,638.8579396535206,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,314,757.3059417328877,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,211,646.9559360523708,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,213,568.728014663302,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,203,556.367347963027,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,176,519.3885279687165,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,198,531.0084562517332,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,215,661.0359939265254,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,198,558.1041803042608,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,159,425.20246858149403,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,152,383.31649859516256,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,176,461.33921223445213,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,182,503.94169957528356,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,192,561.3872135839956,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,181,486.0234680002832,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,189,576.024394477379,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,177,447.96649412486613,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,231,704.4449646540493,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,170,507.7483319454666,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,213,624.946214881516,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,202,569.33454011909,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,237,722.6755670388302,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,198,570.4104972235382,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,237,707.4062321785213,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,216,637.692548986668,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,185,532.171386135089,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,214,568.4673564323002,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,207,635.0184819711949,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,206,619.4172148584121,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,119,311.60623081685117,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,212,593.7247043518619,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,175,477.88929960139103,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,202,591.5040013133694,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,207,609.6338323778855,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,118,299.2231120522865,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,174,527.103024333459,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,243,749.9716999567208,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,151,436.65006427367916,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,193,492.3039378457797,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,203,593.3979175309469,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,189,564.1356373769795,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,152,359.1650115727098,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,205,583.6709033920615,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,77,147.15684943839733,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,209,563.3200103153649,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,182,497.3152209764248,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,161,453.59930267577147,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,198,523.5184110825539,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,196,567.7622783015759,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,189,548.7018211918876,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,156,433.47257069375337,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,150,404.01504214821034,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,196,587.1413103619052,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,174,424.18670795454454,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,154,398.28721845744803,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,148,378.3913773063214,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,190,560.1383014988678,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,201,592.6672819769847,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,163,441.0072304600217,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,222,665.0410438745748,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,120,299.7905295840137,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,183,534.5398655160097,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,179,531.0719205611749,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,183,452.88088770918694,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,190,530.5592722666734,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,240,726.0226895327651,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,164,432.79539690202364,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,87,166.9000878905572,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,173,482.7366510827451,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,166,442.5430874228906,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,162,456.3397655199045,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,195,492.2064931634534,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,157,449.6386027267363,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,175,531.4772568544547,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,181,552.3090525146858,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,206,622.938616432361,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,237,658.3559091062352,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,171,496.8976821379838,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,159,383.8099454485209,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,218,679.6287679237184,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,227,678.100301472793,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,241,739.2034949453173,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,208,633.9898050075981,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,173,493.70255524829554,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,184,531.2879573124301,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,143,357.5415125121981,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,165,477.3452003837756,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,226,682.2294594615669,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,159,419.340753040593,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,170,458.3149551533861,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,203,580.3811270180704,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,204,619.9928740631385,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,147,387.6490290342117,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,223,652.5871700700627,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,203,538.108964998075,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,182,491.1095363801287,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,210,614.7699858957203,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,191,510.59862266958953,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,250,747.5638851187869,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,201,552.1053896728699,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,135,369.7093842490867,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,124,316.5327763010646,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,192,555.7363660294577,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,225,589.5240481906912,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,185,530.2742557972997,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,153,381.2613512480639,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,171,443.3990783876179,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,215,653.946128869291,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,130,340.3030756636217,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,177,476.1006556014654,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,163,283.43176476303415,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,136,353.92857746350273,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,172,489.4004535297754,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,228,610.5341333455253,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,187,533.6467029200649,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,232,681.8375246596952,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,184,523.399377524278,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,220,682.8455059292137,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,154,412.2608046703681,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,192,564.892887006863,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,192,563.5915216310059,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,148,382.52372173835465,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,234,692.294642399322,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,209,626.2038372477795,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,213,637.7488434301586,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,220,655.4841623034274,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,136,353.6101714768042,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,181,537.5545933843641,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,218,633.5075238733057,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,171,486.1830881631022,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,225,650.464605063301,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,181,525.9311710429238,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,182,503.3198326163829,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,156,436.31608804402003,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,172,498.91820001292854,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,200,561.0051397357356,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,175,488.88199226122924,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,163,429.1843147643958,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,192,541.3159463414504,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,147,381.45513686031336,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,196,583.4698017605915,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,186,488.8445959396904,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,188,542.5971374840774,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,219,605.433604184529,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,147,363.126395771058,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,144,364.2727823974783,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,124,324.5669438493351,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,210,558.382534340546,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,187,525.541247679299,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,157,428.87159313528537,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,167,463.6722507739905,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,189,474.00615340233526,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,205,554.8506666100711,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,210,623.905916581276,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,328,850.2393499441023,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,197,552.8229753209562,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,168,402.74662952285144,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,184,522.8417940527906,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,189,531.5239200859141,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,203,539.5204106148121,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,214,634.3951388969035,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,211,594.3455533492925,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,199,593.5701856515625,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,134,329.29525787781677,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,202,627.6077152433827,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,185,541.5293831138806,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,127,312.5609841932128,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,196,499.3401749777695,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,157,381.722685496974,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,148,370.39161738783514,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,182,532.538177444625,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,154,410.2707193177703,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,185,531.2442353700899,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,181,548.8054833381466,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,188,540.5537743343339,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,147,388.4752931896523,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,214,596.187923035038,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,121,297.4374426224756,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,213,645.2568027742911,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,216,652.9520189837301,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,186,527.5770374198178,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,219,659.0656047898165,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,129,332.07700912173095,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,178,509.2707334966535,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,186,556.1876782393556,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,187,534.3408812293928,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,188,535.6680400955893,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,200,531.3558294485565,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,212,630.7577708363806,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,177,521.2208911893613,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,167,448.87624537181,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,203,569.625647877936,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,190,540.0300166477155,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,226,681.6910795059357,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,191,559.4418500821957,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,196,575.7194968777658,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,146,366.1711311681811,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,223,551.4517963262351,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,163,425.91789603371944,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,361,975.1771609926836,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,227,670.6110941829829,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,214,663.8920326950665,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,147,402.91242026266264,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,186,534.6790015989645,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,78,144.33919630248238,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,185,513.5320512881008,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,211,581.5083051472211,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,225,668.1528945257232,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,190,558.8539534007723,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,165,422.14091301777444,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,175,507.4656980923064,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,145,395.00571292460154,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,209,598.5891658769287,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,211,589.5627552767182,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,211,558.5167362298089,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,208,651.6274110257982,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,199,605.9926640962221,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,222,661.4869470181293,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,186,535.947916403511,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,191,548.8639783857907,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,164,487.19299319115817,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,204,550.8339974070223,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,205,638.8673846603451,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,266,669.7259368071609,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,211,631.4067606594872,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,0.5,160,398.276574057636,Models/Walker_models/Adversarial_models/Walker_feet_model_05
