algorithm,perturbation,steps,reward,model
PPO,0.1,134,348.09601297016707,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,305,1042.069125737793,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,373,1252.2259064951904,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,253,769.2670904435236,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,130,354.4293585825799,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,297,1037.7343010049408,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,237,746.8452000040033,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,205,664.0838821910547,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,209,674.8345127871034,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,306,1084.1740145265067,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,356,1242.8940463946092,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,350,1185.764905283606,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,303,985.4889894137777,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,174,526.2970642484215,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,321,1084.0255532360206,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,359,1165.4985913957826,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,232,685.3351642040943,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,321,1135.024104029857,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,268,876.3854605943925,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,232,738.3742934251568,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,137,371.0821652807099,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,197,586.7338558070333,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,371,1091.7204640466043,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,277,814.2791303318554,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,233,767.4370364707356,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,150,428.7166022405763,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,326,1126.8864912358533,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,296,1039.1945600875904,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,212,684.9593866827686,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,278,966.0317754352423,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,370,1327.4403199000471,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,206,681.2041882863541,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,295,968.4324628062432,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,316,1035.498505037197,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,297,1044.008279351996,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,200,620.3979553860336,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,190,607.2147924536275,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,129,354.0124140075368,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,290,960.1097727127726,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,277,974.9833658937368,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,368,1314.3409174351145,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,267,894.8151759115317,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,241,806.0770444716854,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,227,749.1158840660992,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,408,1384.872768117857,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,229,732.4507724282848,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,184,595.3469800254097,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,231,707.9788843704664,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,343,1132.7787177069877,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,178,561.0756240250557,Models/Walker_models/Ideal_models/Walker_model_colab
PPO,0.1,371,1285.6169501442673,Models/Walker_models/Ideal_models/Walker_model_colab
